,ID,0
9335,224AA87X,8
9336,22A4686Q,0
9337,22A4695Z,1
9338,22A4794W,0
9339,2239935G,1
9340,2239AB9C,0
9341,2239BA74,2
9342,B68A677P,7
9343,224BB43Z,0
9344,225232BR,2
9345,2252344F,2
9346,2252358U,4
9347,2252448H,0
9348,223B9367,1
9349,2A422A7X,0
9350,2A42325E,0
9351,2255385V,2
9352,2A42378Y,1
9353,2A4237AQ,0
9354,2A42389A,0
9355,2A42394F,0
9356,2A42398J,8
9357,22525A89,0
9358,22526383,1
9359,2252687C,4
9360,22526A87,2
9361,225272AH,2
9362,2252764S,4
9363,2252768W,3
9364,22528785,2
9365,B68B942W,1
9366,223B953P,8
9367,2253A53A,0
9368,2253A54B,2
9369,2A42A73Z,4
9370,2A42A7BX,3
9371,2A42B28L,1
9372,22B733BM,8
9373,22B73B56,8
9374,22A4274L,3
9375,22B7B88F,7
9376,224A5B3G,8
9377,224A722L,1
9378,224AAB6U,8
9379,223223AU,0
9380,2232487E,4
9381,22324A72,4
9382,2232536U,8
9383,224A259Z,3
9384,2232A83C,5
9385,2233339G,0
9386,2A2245BV,0
9387,2A22646L,8
9388,2A22656W,0
9389,2A22672D,4
9390,2A226B5P,0
9391,2A22776F,1
9392,2232A63X,1
9393,2232B48F,3
9394,2232B82F,4
9395,2234442W,0
9396,22344878,8
9397,22344A2Q,2
9398,2234535M,2
9399,223453AH,2
9400,224A34BE,1
9401,224A394Y,8
9402,224A552L,1
9403,224A563X,0
9404,224A585K,1
9405,224A5AB4,5
9406,224A646D,2
9407,224A8AAW,8
9408,224AA978,1
9409,224AB46N,8
9410,224AB76J,1
9411,224AB84S,4
9412,224AB987,0
9413,2234223G,2
9414,223434BX,0
9415,2234423C,2
9416,225265BG,2
9417,2234433M,4
9418,22527776,4
9419,22345B63,2
9420,225284B2,1
9421,2234647X,2
9422,2234728B,2
9423,2A22782L,6
9424,2A227BBC,0
9425,2A229BBE,1
9426,2234637M,8
9427,223464BR,0
9428,2234697E,5
9429,223475BZ,2
9430,2253A36S,8
9431,2234BB6B,3
9432,2A23BAAY,0
9433,2236553Z,0
9434,22365A5K,0
9435,225238BC,8
9436,2A2238BT,1
9437,2A22748L,4
9438,2A228663,3
9439,2252497X,3
9440,2252598W,2
9441,225263AU,3
9442,2252667X,2
9443,22526745,5
9444,2252679A,0
9445,2A22978D,6
9446,22375478,5
9447,22379492,5
9448,2237998H,3
9449,22384965,2
9450,2252A73G,0
9451,2A23226N,0
9452,2A23355G,0
9453,2237624H,3
9454,2237655E,5
9455,2A23792B,0
9456,B735437A,1
9457,B735997R,1
9458,B736255C,3
9459,B736A83A,3
9460,22A4468B,0
9461,22A4478L,1
9462,22A4588U,8
9463,22A462BT,0
9464,22A4653R,8
9465,2A59A54F,8
9466,224A4A7C,1
9467,2252A88W,3
9468,2252B9BX,0
9469,2252BA3C,0
9470,22A46BBC,4
9471,2A53B39G,3
9472,2A59B97M,0
9473,22A5B2AH,0
9474,22A5B32U,0
9475,22A5B3BT,3
9476,22A5BB9G,2
9477,2A4B688N,8
9478,2A4B749G,3
9479,2A4B768B,4
9480,2A4B832W,2
9481,225A54AD,1
9482,225A5AB8,0
9483,225A622S,5
9484,225A849G,5
9485,225A9427,0
9486,225B375X,3
9487,225B562F,1
9488,225B5B85,0
9489,2A4B863T,0
9490,2A4B9BA7,5
9491,2A42294H,0
9492,2A4B898U,3
9493,225B62A5,8
9494,225B639P,1
9495,225B75BZ,2
9496,225B7A4L,1
9497,225BA36Y,5
9498,225BA82B,1
9499,2A42342W,1
9500,2A42343X,0
9501,2A42345Z,0
9502,2A42369P,0
9503,2A423889,4
9504,2A423A3R,3
9505,2A42433K,4
9506,22A4647K,3
9507,22A4652Q,8
9508,2A528258,3
9509,22A46B2J,1
9510,22A47334,0
9511,2A529BBR,0
9512,226A584S,4
9513,22A4852L,8
9514,22A4864Y,8
9515,22A48B9M,0
9516,22A4A37M,8
9517,22A4A43T,2
9518,22A4A83Z,4
9519,2A53273E,2
9520,22A4B35C,3
9521,2A42AAAU,2
9522,22A4B36J,1
9523,2A42AB7C,8
9524,22A4B949,2
9525,2A534A8D,4
9526,22A47652,0
9527,2A523B69,2
9528,2A52436S,2
9529,226B624D,5
9530,226B626F,4
9531,226B6B87,3
9532,2A52775R,0
9533,2A52827A,0
9534,2A58833X,7
9535,2A58936Y,0
9536,2A5896AN,8
9537,2A22432B,8
9538,2A224A3G,5
9539,2A22985K,0
9540,2A22986L,5
9541,2A22994U,1
9542,22326485,8
9543,2234843P,2
9544,2235A6B4,2
9545,223869BV,8
9546,2238A556,0
9547,2259353K,0
9548,225A36A3,2
9549,225A425Z,1
9550,225A5347,2
9551,225A6AA5,8
9552,225A759T,3
9553,225A784J,3
9554,225A7A47,5
9555,225A8385,8
9556,225A867Z,1
9557,B7456B8Q,8
9558,B745749K,3
9559,B7457A7C,5
9560,B745B576,8
9561,225B27BV,5
9562,225B343Z,4
9563,225B459E,1
9564,225B468N,3
9565,225B577V,0
9566,225B5887,1
9567,225B59A9,4
9568,225B5A8U,3
9569,225B636L,4
9570,225B643T,1
9571,225B6556,0
9572,225B6863,1
9573,225B694B,4
9574,225BB54F,1
9575,226A5943,0
9576,226B359K,3
9577,226B69BC,4
9578,2A72BB9P,0
9579,2A7324BP,1
9580,2A58676B,2
9581,2A5867B6,3
9582,2A58688N,0
9583,2A586A25,1
9584,2A58898U,2
9585,2A733289,1
9586,2A73443M,1
9587,B73B473P,1
9588,B73B6223,4
9589,2A737358,0
9590,2A73749M,0
9591,2A592858,8
9592,2A688B2F,2
9593,2A68927T,2
9594,2A68943A,2
9595,2A7B44AQ,4
9596,2A7B673K,5
9597,B7344B25,3
9598,2A737665,7
9599,2A738345,1
9600,B73B7A8L,2
9601,2A73932B,1
9602,B73B869C,8
9603,B73B99BX,4
9604,2A6874BC,8
9605,2A59B85A,2
9606,2A7B7945,1
9607,2A7B8329,0
9608,2B223AAL,8
9609,2B22446W,4
9610,2A823BAF,8
9611,2A82428W,1
9612,2A82475A,4
9613,2A82565X,3
9614,2A825B8J,0
9615,2A82627R,0
9616,B7347B3Z,1
9617,2A74227P,8
9618,2A59B35T,4
9619,2A826A2B,2
9620,2A82723K,3
9621,2A82728Q,0
9622,2A69A32W,2
9623,2A69AA54,8
9624,2A69B85E,4
9625,2A82B58Y,3
9626,2A82B6AB,4
9627,2A8322B8,2
9628,2A832B63,8
9629,2A833227,2
9630,2A8332A5,2
9631,2A83375R,2
9632,2A833BAU,4
9633,2A834225,5
9634,B735438B,1
9635,B735458W,8
9636,B73553AB,0
9637,B7356A36,8
9638,B735754L,4
9639,B7358394,3
9640,B7359436,8
9641,B7359469,0
9642,2A74247A,2
9643,2A896ABV,6
9644,2A89728L,1
9645,2A898B34,7
9646,2A583B6Q,0
9647,2A74AA23,1
9648,2A728B56,0
9649,2A735A6H,5
9650,2A738A38,8
9651,2A74AA45,0
9652,2A83484Y,0
9653,2A83498D,2
9654,2A834AAH,3
9655,2A83597A,3
9656,2A835B5V,0
9657,2A83684U,4
9658,2A83AA4U,2
9659,2A82935T,0
9660,2A82968S,1
9661,2A82996L,4
9662,2A82B338,0
9663,2A83466F,2
9664,2A83546S,2
9665,2A74A374,2
9666,2A74A65X,1
9667,2A62724D,0
9668,B736A6AL,2
9669,B736A752,7
9670,B736A9AH,4
9671,B736AB8D,1
9672,B736ABB6,8
9673,2A4242A7,4
9674,2A424A6S,3
9675,2A4288BR,8
9676,2A5859BT,3
9677,2A8B339V,5
9678,2A8B3485,2
9679,2A8B35B8,0
9680,2A728ABR,8
9681,2A73454Y,4
9682,2A42A32S,5
9683,2A42A72Y,1
9684,2A42ABA5,1
9685,2A42BA7Z,3
9686,2A6524AD,6
9687,2A7354AH,1
9688,2A735625,5
9689,2A735B2N,1
9690,2A736A9C,8
9691,B737BB4L,0
9692,2A5334BE,2
9693,2A53392W,2
9694,2A53B6B4,3
9695,2A743A2W,1
9696,2A74A64W,0
9697,2A65428W,1
9698,22B6877A,3
9699,22B696AQ,3
9700,22B69734,0
9701,22B738A3,0
9702,22B7536N,8
9703,22B6856N,0
9704,22B6879C,4
9705,22B69438,3
9706,22B722AD,8
9707,22B7666H,8
9708,2A74B5BG,5
9709,2A6547B6,5
9710,2A65659P,4
9711,2A65669Z,5
9712,2A65685G,0
9713,2A6569AL,0
9714,2A656B3C,0
9715,2A657AAW,0
9716,2A659B36,8
9717,22B7B3AQ,3
9718,2A4B689P,3
9719,22B7672N,8
9720,22B77554,0
9721,2A659B8B,0
9722,2A65A88W,3
9723,2A4B7A23,0
9724,2A4B855K,4
9725,2A4B859P,0
9726,2A65374B,1
9727,2A653A27,8
9728,2A654332,0
9729,2A658B38,2
9730,2A65994J,3
9731,2A6599AF,0
9732,2A659B25,5
9733,2A229738,4
9734,2A233763,3
9735,2A23897E,4
9736,2A23B35Z,8
9737,2A23BB5E,0
9738,2A7223AY,2
9739,2A72286L,0
9740,2A65B44J,5
9741,2A65B7AB,1
9742,2A65B92Y,0
9743,2A65BA6F,8
9744,B732664Q,3
9745,2A722BBE,1
9746,2A535BAD,0
9747,2A72345C,5
9748,2A72383G,3
9749,2A72559M,6
9750,2A23455E,3
9751,B732A22U,3
9752,B732A687,1
9753,B732B82J,1
9754,B732B96Y,1
9755,B732BA6B,5
9756,2A23B8BC,6
9757,2A583974,0
9758,2A58422U,0
9759,2AA44449,0
9760,2AA45A63,5
9761,B7AB686L,0
9762,2A73338J,1
9763,2A82BA8H,8
9764,2A832898,0
9765,2B389763,0
9766,2A832B96,2
9767,2B389829,0
9768,2A83342S,4
9769,2B38A49T,1
9770,2A83394B,4
9771,2B38A934,5
9772,2A83398F,2
9773,2A83468H,0
9774,2A8347BK,8
9775,2A73384W,2
9776,2A7393AY,1
9777,B7ABB34D,4
9778,2A88438N,3
9779,2A59B69T,0
9780,2A838338,8
9781,2A83A452,1
9782,2A83A55C,0
9783,2A83A66N,2
9784,2A83AB89,2
9785,2A83ABAB,0
9786,2A83B23C,6
9787,2B39A498,2
9788,2B39A66Q,2
9789,2B39A8A5,2
9790,2AA548AQ,3
9791,2A7B4BAU,2
9792,2A7B688B,3
9793,2AA5684Q,0
9794,2A7B6ABG,0
9795,2A7B77BG,3
9796,B7452947,1
9797,B74534AJ,0
9798,2A62527K,8
9799,B745523X,1
9800,2B39B23E,5
9801,2B3A4456,1
9802,2AA57BAH,0
9803,2A8224BE,8
9804,B745684N,3
9805,B7456B3K,2
9806,B74575AL,8
9807,B7458683,5
9808,B745888N,1
9809,B7458A58,1
9810,B745932Y,0
9811,B74633BP,3
9812,2B3A4A2W,1
9813,2AA929BT,6
9814,2AA93A25,1
9815,2AA94A9A,3
9816,2AA9A79K,5
9817,2A82633X,3
9818,2A826449,1
9819,2A82659P,1
9820,2A8267AB,4
9821,2A82698U,2
9822,2A828829,8
9823,2A8292AD,2
9824,2A829A3V,4
9825,2B38275G,3
9826,2B382B4N,7
9827,2A82A85T,4
9828,B7B279B8,2
9829,B7B28565,1
9830,B7B28598,3
9831,B7B28B7Z,0
9832,B7464A3T,1
9833,2A65283M,5
9834,B746A22L,6
9835,B746A2AJ,1
9836,B746A82D,8
9837,2A65624N,8
9838,2A6568AB,8
9839,2B3AB26S,5
9840,2B3AB3BX,0
9841,2B3AB48F,0
9842,2B3AB65X,8
9843,2B3AB8AD,2
9844,2A89856D,3
9845,B7B32338,8
9846,2A65764S,4
9847,2A657BB8,8
9848,2A658434,8
9849,2A658A5Z,0
9850,2A65989E,4
9851,2A65B58Y,3
9852,2A65B85R,0
9853,2A69235V,4
9854,2A69A33X,0
9855,2A69A449,4
9856,2A69A55K,2
9857,2A69A58N,2
9858,2A654387,8
9859,2A655AAB,5
9860,2A655B7C,3
9861,2A68949G,2
9862,2A82653C,1
9863,2A8384AF,2
9864,2A8B47BR,2
9865,2A8B877P,6
9866,B769682H,0
9867,2A72943X,0
9868,2A7353A7,8
9869,2A73762B,0
9870,B769747E,5
9871,B76A26BE,6
9872,B76A3874,8
9873,B76A444S,0
9874,B76A495A,2
9875,B76A5A7M,5
9876,B76A674J,8
9877,B76A687X,3
9878,B76A6B7V,0
9879,B76A747P,8
9880,B76A88AL,3
9881,B78A265R,7
9882,B78A2BB6,1
9883,B78A385A,2
9884,B78A466N,2
9885,B78A522B,2
9886,B78A62A7,4
9887,B78A736L,2
9888,B78A8A3K,4
9889,B78AA83E,2
9890,B78AA87C,2
9891,B78AB54H,4
9892,B78AB732,2
9893,B78B8798,4
9894,B7922ABT,2
9895,B792336S,2
9896,B7923B34,8
9897,2B299AB6,1
9898,B7A78A6L,5
9899,B7A79BAN,5
9900,B7A7A24L,2
9901,B773964F,1
9902,B79258AY,0
9903,B7929B8W,4
9904,B792A425,0
9905,B792A62Q,3
9906,B792AABX,5
9907,B792B54F,4
9908,B794334J,4
9909,2B2B584J,6
9910,2B2B5AA3,0
9911,2B2B628U,0
9912,B7A7A67V,1
9913,B7A8AAAB,0
9914,2B2B9A3X,8
9915,B7786BB4,3
9916,B778774W,4
9917,B7788889,1
9918,B778889A,5
9919,B77924BM,0
9920,B7792947,0
9921,B7793298,1
9922,B779853M,2
9923,B779992Q,2
9924,B77A269R,8
9925,B77A389A,6
9926,B79A3AAW,2
9927,B79A497P,4
9928,B79A5465,0
9929,B79A944U,3
9930,B79A9B83,3
9931,B79B2287,3
9932,B79B245P,0
9933,B79B338F,4
9934,B79B4678,1
9935,B79B56AY,8
9936,B79B846D,8
9937,B79BA39M,0
9938,B79BA565,1
9939,B79BAB5X,1
9940,2A725A85,2
9941,2A725B6D,2
9942,2A72689G,2
9943,B782323A,0
9944,B782565E,2
9945,B782574N,0
9946,B7826A7M,3
9947,B7829ABA,0
9948,B783878B,0
9949,B783927G,1
9950,B7A2AB38,2
9951,B7A2B97M,1
9952,2A72927G,4
9953,B783999K,8
9954,B7839B32,4
9955,B783A84N,6
9956,B784445P,1
9957,B784544L,1
9958,B78458BP,4
9959,B7845A7C,1
9960,B784653T,3
9961,2B2B43AB,1
9962,2B2B4A38,0
9963,2B5A345G,3
9964,2B5A37A7,8
9965,2B5A3BBG,8
9966,2B5A47B6,3
9967,2B5A498Y,8
9968,2B5A49AQ,4
9969,2B5A5429,5
9970,2A884B72,4
9971,2B5A688J,4
9972,2B5A6A87,1
9973,2B5A6B5E,1
9974,2B5A722J,5
9975,B735446J,0
9976,2B5A723K,3
9977,2B5A7458,2
9978,B7362496,5
9979,B7366A2J,7
9980,B736A73Z,0
9981,2B5A8A5Z,3
9982,2B5A99AF,4
9983,2B665832,1
9984,2B666578,1
9985,2B6669A7,0
9986,2AA42749,1
9987,2AA42A8B,1
9988,2AA95A2B,8
9989,2AA95AAY,8
9990,2AA9663R,5
9991,2AA974B2,0
9992,B79A7BAY,1
9993,B79A867K,0
9994,B79A8843,3
9995,B79B3B6S,0
9996,B79B5B5M,1
9997,2AA99A3T,0
9998,B79BBBAQ,2
9999,2AA4652D,8
10000,2AA46796,4
10001,2AA4927G,0
10002,2AA49538,5
10003,2AA4968N,0
10004,2AA49BAY,4
10005,B746435R,3
10006,2B66763C,0
10007,2B66776Q,4
10008,2B6683AB,4
10009,2B6683BC,0
10010,2B668574,0
10011,2B6685AW,5
10012,2B67227Z,0
10013,2B672643,8
10014,2B67354Q,1
10015,2B6738BC,8
10016,2B675429,0
10017,2B6755AH,8
10018,2B675769,4
10019,2B675A67,1
10020,2B675A78,1
10021,2B675A9A,3
10022,2B67462W,0
10023,2B6775AD,8
10024,2B62632U,1
10025,2B62634W,2
10026,2B62869T,4
10027,B774299A,6
10028,2AA5BA5P,8
10029,2B6BB23G,1
10030,2ABA2249,8
10031,2B82759T,8
10032,2A8B377Z,0
10033,2A8B3B78,3
10034,2A8B489A,4
10035,2A8B9B9X,3
10036,B7696A69,1
10037,B769893P,3
10038,B7698A54,2
10039,B769966U,3
10040,B769996Q,0
10041,B76A396D,2
10042,B76A3A2L,0
10043,B76A432F,0
10044,B76A463C,0
10045,B76A474N,1
10046,B76A529A,8
10047,2AA896B4,0
10048,2A7B4A4N,3
10049,2A7B7298,4
10050,2A7B7B6U,8
10051,2A7B823Z,5
10052,2A7B87BE,1
10053,2A7B94BG,3
10054,B76A785T,3
10055,B76A7A3E,0
10056,B76A882N,0
10057,B76A8B7R,1
10058,B775A87G,0
10059,B76A9654,8
10060,2BB3A22Q,4
10061,2AA9383C,3
10062,2AA9397X,0
10063,2AA9422N,1
10064,2AA9445C,4
10065,2AA9455M,4
10066,2AA949BP,1
10067,2AA94B7C,5
10068,2A8263AU,0
10069,2A826427,0
10070,2A82763R,1
10071,2A8276AN,4
10072,2A82784D,2
10073,2A82836W,0
10074,2A83232J,2
10075,2A83348Y,0
10076,2A8363A9,0
10077,2A83642L,0
10078,2A8368BR,0
10079,2A8377AD,0
10080,2A83787V,2
10081,B76AB37R,3
10082,B76AB483,8
10083,B76AB76W,3
10084,B76AB845,8
10085,B76AB8AB,3
10086,B76AB95G,2
10087,2AA96B7E,4
10088,2AA973BR,8
10089,2AA99AAQ,7
10090,2AA99B67,1
10091,2AA9A75G,1
10092,2A83B65K,4
10093,B7599B8B,7
10094,2AA4A83M,1
10095,B782647T,0
10096,2AA9B369,0
10097,2AA5572F,0
10098,2AA55B9V,1
10099,2B224A9T,1
10100,B82A2B2N,5
10101,B82A3349,5
10102,B82A422U,0
10103,B82ABB2Q,3
10104,B82ABBBP,0
10105,2B6B365K,1
10106,2B6B3B87,0
10107,2B6B49BA,8
10108,2B6B4BBX,6
10109,2B6B56BC,1
10110,2B6B8B6U,3
10111,2B6BB24H,8
10112,2B6BB32Q,0
10113,2AA4969P,3
10114,2AA5479P,1
10115,2AA94B9K,1
10116,2AA9524N,5
10117,2AA9525P,6
10118,2AA9932N,0
10119,2B6BB465,1
10120,2B6BB4AY,1
10121,B82A42BT,2
10122,B82A486Q,8
10123,B82AB54Y,3
10124,2B2B5A7A,4
10125,2B2B657P,1
10126,2B2B729T,1
10127,2B2B8458,8
10128,2B2B89BK,0
10129,2B2B935V,3
10130,2B2BB636,8
10131,2ABA229E,4
10132,2ABA2A2L,8
10133,B77854AB,8
10134,B7785752,1
10135,B77863AN,0
10136,B778642B,8
10137,B7786A8B,8
10138,B7786AAS,8
10139,B77872AB,0
10140,2ABAA3AJ,0
10141,B778742Y,3
10142,B77875A7,0
10143,B7824874,8
10144,B78252B4,0
10145,B782533G,0
10146,B782547V,1
10147,B835262B,0
10148,B778842W,0
10149,B7788A9X,3
10150,B7788B65,2
10151,B779268F,8
10152,B78263BC,1
10153,B835444N,8
10154,B835448S,4
10155,B835A62F,8
10156,B779553T,2
10157,2B29927X,1
10158,2B38383M,3
10159,B779A63E,0
10160,B779A79V,8
10161,B7828954,5
10162,B782926B,8
10163,B778326Q,0
10164,2B383A29,1
10165,2B3A28BC,1
10166,B779B3BE,4
10167,B779B82W,3
10168,B779BB7Z,5
10169,B77A6576,1
10170,B839994H,4
10171,2B3AA7B6,3
10172,B77AA74B,8
10173,B77439AY,1
10174,B77443A5,8
10175,B7747A36,0
10176,B7747B3G,1
10177,B7747B8L,4
10178,B774852J,0
10179,B774865X,8
10180,B78522BC,1
10181,B79A3469,3
10182,B7B3475C,1
10183,B7B3543C,0
10184,B7B35A58,8
10185,B7B35A7A,8
10186,B7B35A8B,8
10187,B7B3622N,0
10188,B7B3646D,1
10189,B7B37AAY,0
10190,B7B3B329,2
10191,B7B3B42J,1
10192,B7B3B625,1
10193,B7B3BA3E,2
10194,B7B3BA5G,5
10195,2A7B643P,4
10196,2A82327X,3
10197,2A827B29,0
10198,2A8284AB,1
10199,2A82962L,4
10200,2A829B36,2
10201,2A83265C,0
10202,2A835223,4
10203,2A8353AB,0
10204,2A835A5K,3
10205,B7B6929X,4
10206,B7B69738,1
10207,B7B729BK,0
10208,B7B72B3A,2
10209,B7B734AB,0
10210,2B67883A,5
10211,2B67A9BZ,4
10212,2B67B272,3
10213,2A83842H,4
10214,2A83AA5V,3
10215,B7B74ABT,2
10216,B83527AJ,0
10217,B83528AU,1
10218,2ABAA75V,8
10219,2ABAABBZ,0
10220,2ABAB78W,5
10221,B835367E,6
10222,B835369G,1
10223,B835388B,1
10224,B835644J,3
10225,B8356996,8
10226,B8356A9C,1
10227,B835787R,0
10228,B835884L,1
10229,B8358A27,0
10230,B836A3AW,5
10231,B84A2863,5
10232,B84A3532,0
10233,B827759M,0
10234,B82778BA,0
10235,B84A365E,0
10236,B84A539C,7
10237,B84A545P,0
10238,B84A556B,3
10239,B84A5649,0
10240,B84A567C,1
10241,B84A674H,0
10242,B8273BAF,3
10243,B82742AN,1
10244,B8274354,0
10245,B8274365,5
10246,B827529V,0
10247,B827733V,1
10248,B827736Y,6
10249,B8277A63,0
10250,B8278A94,3
10251,B827AB6S,6
10252,2B6A64BA,3
10253,2B6A6BAD,5
10254,2B6A7352,3
10255,2B6A753K,5
10256,2B6A7725,3
10257,2B6A777A,1
10258,2B6A789M,5
10259,2B6A853C,5
10260,B828742J,2
10261,B82874AH,0
10262,2B6B338S,5
10263,2B6B3527,5
10264,B84AB229,0
10265,B82833AF,2
10266,B828576N,0
10267,B8287B4Q,3
10268,B828A93G,1
10269,B828A94H,5
10270,B828B25E,5
10271,B79A938N,8
10272,B79B2A6J,0
10273,B876787M,5
10274,B876966W,1
10275,B877569M,8
10276,B78A3B69,2
10277,B78A424F,2
10278,2B3A354H,5
10279,2B3A5A3V,0
10280,B78A7556,3
10281,B78A77BM,2
10282,B78A7B94,2
10283,B79B3296,0
10284,B79B34AH,0
10285,B79B34BC,4
10286,B79B357Z,1
10287,B79B3AAB,5
10288,B79B3ABC,1
10289,B79B4B8S,1
10290,2B66735C,2
10291,2B66739M,1
10292,2B669923,3
10293,2B669A8L,6
10294,2B67426U,0
10295,B8583776,0
10296,B78A982U,8
10297,2B3AA48H,1
10298,2B3AB44B,1
10299,2B3ABA67,6
10300,B78ABA63,0
10301,B78B256W,8
10302,B79B794U,2
10303,B79B7BAD,8
10304,B79B8352,4
10305,B79B854L,0
10306,B79B86AS,0
10307,B79B8769,0
10308,B78BAABE,2
10309,B792264N,4
10310,B79B8A67,0
10311,B79B927R,4
10312,B79B93BV,8
10313,B859B223,2
10314,B792368Q,1
10315,B792463C,2
10316,B792466L,0
10317,B792478Y,2
10318,B7926A4N,4
10319,B7926BAU,4
10320,B7928585,4
10321,2B6A83AU,0
10322,2B6B3867,4
10323,2B6B549Z,2
10324,2B6B63BE,2
10325,2B6B7629,1
10326,B792939C,6
10327,B792AAAW,8
10328,B792B28N,2
10329,B792B2AF,0
10330,B792B445,1
10331,B792B86D,4
10332,B792B95M,2
10333,B793544B,0
10334,B8635B5A,1
10335,B863632Q,0
10336,B863665P,0
10337,B7938829,4
10338,2BB2667A,8
10339,2BB27A5E,8
10340,2BB28B6N,8
10341,2B5A4387,2
10342,2B5A599X,6
10343,2B5A634Y,5
10344,2B5A666W,2
10345,2B8B535T,6
10346,2B8B736Q,7
10347,2B8B927C,4
10348,B78345AF,2
10349,B783765P,1
10350,B783768S,8
10351,B78432B2,3
10352,B784348U,1
10353,B784377P,3
10354,B784383V,3
10355,B7844945,0
10356,B7844B8W,8
10357,B78457BE,0
10358,B7846272,1
10359,B7846338,5
10360,2B8B93BG,0
10361,B78463B6,4
10362,B78488BC,8
10363,B78496BV,2
10364,B78497A5,1
10365,B78498BG,1
10366,B785399R,1
10367,B785A385,0
10368,2B828B2D,0
10369,2B82B38J,2
10370,2B82BA5K,4
10371,2B2B4B3C,5
10372,2B2B546F,4
10373,2B2B594U,3
10374,2B2B5BAD,6
10375,2B2B659R,1
10376,2B2B9A6B,0
10377,2B2B9B9E,5
10378,2B2BA55Z,4
10379,2B2BA5BV,0
10380,2B824634,3
10381,2B82522U,0
10382,2B8253B4,0
10383,2B82582L,0
10384,2B8272AN,3
10385,2B82824Q,7
10386,2B829B5E,3
10387,2B82A3BE,1
10388,2B82A69C,8
10389,2B82A76Q,3
10390,2B82A79T,4
10391,2B82A98D,8
10392,2B2BA989,7
10393,2B838234,3
10394,2B83A59M,3
10395,2B83A9BK,8
10396,2BB29A49,3
10397,2BB29B4J,0
10398,2BB29B8N,2
10399,2BB3257M,4
10400,B79A45AB,2
10401,B79A474B,3
10402,2B387AAY,3
10403,2B388A63,5
10404,B79A4AAU,1
10405,2B5BBAAN,4
10406,2B626B5C,0
10407,2B627456,2
10408,2B38952D,0
10409,2B389774,2
10410,2B38983A,8
10411,2B389A2W,7
10412,B78A255G,4
10413,B78A287E,8
10414,B78A39BG,2
10415,B78A3A4W,2
10416,B79A769P,1
10417,B79A878W,4
10418,B79A8AAL,2
10419,B8763296,0
10420,B8765369,2
10421,B8765A8F,0
10422,B87634AH,7
10423,B87638BP,1
10424,B8765B2J,5
10425,B87666AW,0
10426,B877532J,0
10427,B877563G,5
10428,B877567K,6
10429,B877595E,3
10430,B8775A6S,4
10431,B877A96Q,8
10432,B877A9AJ,3
10433,B877B7BX,5
10434,B877BA72,0
10435,2B5A563V,3
10436,2B5A699V,4
10437,2B5A975Z,7
10438,2B674683,2
10439,2B67599X,1
10440,2B67A285,3
10441,2B6B363C,8
10442,2B6B7552,6
10443,2B627BA5,8
10444,2B6A375G,8
10445,B7A7362J,1
10446,B7A74B76,4
10447,2B6A83BV,1
10448,B7A7A3AS,0
10449,B7A7A69X,7
10450,B7A7B7AW,6
10451,B7A85736,1
10452,2B822B2Q,8
10453,2B825BAH,8
10454,2B66493E,1
10455,2B664A8W,8
10456,2B664B43,6
10457,2B672358,1
10458,2B67289T,3
10459,2B6735AL,1
10460,2BB334A3,3
10461,2BB3356J,3
10462,2BB33754,1
10463,2BB3397R,0
10464,2BB33B7E,5
10465,2BB3422H,5
10466,2BB3436W,3
10467,2BB34478,0
10468,B84A6625,8
10469,B84B525C,0
10470,B84B539X,6
10471,B876334B,4
10472,B876374H,0
10473,B8766B7M,0
10474,B835386Y,6
10475,B835442L,5
10476,B83546A5,3
10477,B8355252,0
10478,2BB35B36,3
10479,B8356A2B,8
10480,B8358334,2
10481,2BB3735P,1
10482,B863383E,8
10483,B7AB242J,3
10484,B7AB246N,0
10485,B7AB2669,7
10486,2BB3868L,3
10487,2BB39BAU,3
10488,2BB3B29V,5
10489,2BB3B82F,6
10490,B858696J,1
10491,B859AB3V,3
10492,B859B38J,5
10493,B859BA2H,1
10494,B84B295R,6
10495,B84B528L,0
10496,B898A852,4
10497,B8633B3C,2
10498,B8634392,3
10499,2B2B3292,0
10500,2B3A4A6B,2
10501,B857953P,2
10502,B85796AW,8
10503,B8579B3C,3
10504,B858372B,3
10505,B858527K,4
10506,B858565P,5
10507,B8586869,1
10508,B85876AF,6
10509,B858829G,1
10510,B858865C,2
10511,B8588832,4
10512,B8588A7T,0
10513,B792428H,4
10514,2BB23587,2
10515,B828B46B,1
10516,2BB2569E,3
10517,2BB2692B,8
10518,2BB2742H,1
10519,2BB28676,4
10520,2BB2877G,5
10521,2BB292BR,3
10522,B8972385,3
10523,B897266Y,2
10524,B8972B7C,2
10525,2BB3262S,2
10526,2BB3265V,1
10527,2BB32A76,4
10528,B8625629,4
10529,B862643M,3
10530,B8626B2Q,0
10531,B862772F,0
10532,B863297V,1
10533,B8632A89,7
10534,B863428Q,5
10535,B897456J,0
10536,B89768A5,2
10537,B897697M,4
10538,B89782BA,0
10539,B863467V,0
10540,B8635A3X,4
10541,B86368B6,0
10542,B863857C,2
10543,B863892D,1
10544,B863A73A,4
10545,B863B25T,4
10546,B7B6897Z,1
10547,B897B79E,3
10548,B897BAB4,4
10549,B864A43T,1
10550,B923562D,2
10551,B77A3B98,0
10552,B8B96B76,4
10553,B8B97229,0
10554,B8B9883Z,1
10555,B7B75A8Y,2
10556,B7B7638S,2
