,ID,0
16621,B5B3452B,1
16622,B5B3456F,1
16623,B5B3457G,2
16624,B5B3475Z,1
16625,B5B34ABT,3
16626,B5B34B47,5
16627,B5B34B58,7
16628,B5B34BB4,8
16629,B5B3522D,7
16630,B5B3537T,5
16631,B5B354AW,0
16632,B5B3568Q,6
16633,B5B3595C,7
16634,B5B3597K,6
16635,B5B3623C,3
16636,B5B363BK,1
16637,B5B3645Z,5
16638,B5B3646B,5
16639,B5B36472,7
16640,B5B36483,1
16641,B5B3662H,3
16642,B5B36B2B,3
16643,B5B36B32,2
16644,B5B3726D,5
16645,B5B3743V,4
16646,B5B3775T,5
16647,B5B379BA,7
16648,B5B37B4B,1
16649,B5B37BAW,0
16650,B5B3828D,1
16651,B5B3843T,2
16652,B5B3873P,1
16653,B5B3879V,5
16654,B5B394BP,0
16655,B5B3952B,1
16656,B5B39543,7
16657,B5B39BBT,3
16658,B5B3A34B,1
16659,B5B3A43A,2
16660,B5B3A4B8,0
16661,B5B3A52J,4
16662,B5B3A9BP,5
16663,B5B3AAAB,0
16664,B5B3B48D,2
16665,B5B3B734,7
16666,B5B3B767,5
16667,B5B3B94Q,6
16668,B5B3B9BM,1
16669,B5B3BB4D,3
16670,B5B3BBA9,5
16671,B5B4222Y,1
16672,B5B4235C,0
16673,B5B4245M,6
16674,B5B4255X,2
16675,B5B4257Z,1
16676,B5B42658,1
16677,B5B4292B,1
16678,B5B42A8J,5
16679,B5B42B9V,0
16680,B5B4336B,2
16681,B5B436AB,5
16682,B5B436B2,3
16683,B5B4375G,6
16684,B5B43A5E,3
16685,B5B4427Z,4
16686,B5B44292,4
16687,B5B4439C,0
16688,B5B443B4,0
16689,B5B4443G,0
16690,B5B4445C,8
16691,B5B44972,5
16692,B5B44A6D,2
16693,B5B4524U,3
16694,B5B45345,6
16695,B5B4549K,1
16696,B5B4564B,6
16697,B5B45696,2
16698,B5B458BC,4
16699,B5B45B3C,2
16700,B5B45B4J,2
16701,B5B45BAF,4
16702,B5B46387,1
16703,B5B4654N,5
16704,B5B4676B,2
16705,B5B4744B,6
16706,B5B4749G,3
16707,B5B47B9K,5
16708,B5B483AU,1
16709,B5B486AQ,8
16710,B5B48A32,0
16711,B5B48B4D,0
16712,B5B48B5E,1
16713,B5B4A2AB,3
16714,B5B4A596,1
16715,B5B4A88B,5
16716,B5B4A969,7
16717,B5B4A99C,5
16718,B5B4B22B,5
16719,B5B4B35E,2
16720,B5B4B55Z,4
16721,B5B4B73C,2
16722,B5B4BA3G,5
16723,B5B5293G,6
16724,B5B5325E,2
16725,B5B5365K,8
16726,B5B5367M,0
16727,B5B53B54,2
16728,B5B542A7,7
16729,B5B5477V,5
16730,B5B5482B,3
16731,B5B548BZ,7
16732,B5B5499C,5
16733,B5B5532H,7
16734,B5B55534,3
16735,B5B5594B,1
16736,B5B55A2L,1
16737,B5B56247,7
16738,B5B5634H,7
16739,B5B5662B,0
16740,B5B5663C,1
16741,B5B56B2U,2
16742,B5B57223,1
16743,B5B5747T,5
16744,B5B57A8N,8
16745,B5B57B5V,5
16746,B5B57BBR,0
16747,B5B58254,1
16748,B5B58276,7
16749,B5B58287,1
16750,B5B58594,0
16751,B5B586A5,6
16752,B5B5878N,1
16753,B5B5933A,0
16754,B5B5937E,3
16755,B5B5977K,3
16756,B5B62674,0
16757,B5B6444B,2
16758,B5B6478B,5
16759,B5B65394,3
16760,B5B6563T,5
16761,B5B65789,3
16762,B5B6592N,4
16763,B5B659BM,2
16764,B5B66392,5
16765,B5B6667V,3
16766,B5B66754,1
16767,B5B66798,5
16768,B5B6762N,3
16769,B5B6767T,4
16770,B5B6783A,1
16771,B5B6798Q,0
16772,B5B67B38,5
16773,B5B67B49,1
16774,B5B683AN,3
16775,B5B68454,0
16776,B5B6853C,1
16777,B5B6859C,4
16778,B5B6938U,5
16779,B5B6939V,8
16780,B5B69496,3
16781,B5B6974W,6
16782,B5B69847,1
16783,B5B698B4,0
16784,B5B69A6W,4
16785,B5B6A327,2
16786,B5B6A678,6
16787,B5B6A73E,3
16788,B5B6A74F,0
16789,B5B6A7BC,1
16790,B5B6A996,5
16791,B5B6B48L,6
16792,B5B6B676,1
16793,B5B6B72B,4
16794,B5B6B972,4
16795,B5B6B983,2
16796,B5B6BAA7,6
16797,B5B6BB6N,7
16798,B5B724AQ,1
16799,B5B724BR,5
16800,B5B72A7R,6
16801,B5B73247,1
16802,B5B7333G,0
16803,B5B7342Q,6
16804,B5B736BA,4
16805,B5B74256,7
16806,B5B7442N,6
16807,B5B74A7M,6
16808,B5B7543M,3
16809,B5B7582S,6
16810,B5B75B2Q,2
16811,B5B75B4S,6
16812,B5B7A34N,1
16813,B5B7A42W,1
16814,B5B7A95G,7
16815,B5B7A97C,6
16816,B5B7AA6U,7
16817,B5B7ABAY,1
16818,B5B7ABBZ,2
16819,B5B7B24B,1
16820,B5B7B832,6
16821,B5B7B9A9,3
16822,B5B7BB2Y,1
16823,B5B8567R,2
16824,B5B868A3,1
16825,B5B868B4,0
16826,B5B8778Y,1
16827,B5B878B2,5
16828,B5B88843,4
16829,B5B8964F,1
16830,B5B8965G,3
16831,B5B8976S,5
16832,B5B89A2L,0
16833,B5B89AAJ,6
16834,B5B9222B,4
16835,B5B922AY,4
16836,B5B9244N,5
16837,B5B9245P,1
16838,B5B9252W,5
16839,B5B9253X,0
16840,B5B9254Y,1
16841,B5B92583,2
16842,B5B9266B,4
16843,B5B926A5,0
16844,B5B9273C,1
16845,B5B9274J,8
16846,B5B9275K,2
16847,B5B9277M,5
16848,B5B9334B,0
16849,B5B9339G,3
16850,B5B93647,5
16851,B5B9367A,6
16852,B5B936A3,1
16853,B5B9373G,2
16854,B5B9384S,6
16855,B5B93943,1
16856,B5B93965,6
16857,B5B939AY,2
16858,B5B939BZ,1
16859,B5B947AB,0
16860,B5B9485R,2
16861,B5B94B5P,1
16862,B5B9526Y,2
16863,B5B9542F,5
16864,B5B95BBC,2
16865,B5B9627X,6
16866,B5B963AB,6
16867,B5B9A236,6
16868,B5B9A3AD,6
16869,B5B9A45T,2
16870,B5B9A49X,3
16871,B5B9A883,7
16872,B5B9AB3V,1
16873,B5B9B33E,4
16874,B5B9B34F,7
16875,B5B9B44Q,1
16876,B5B9B47T,2
16877,B5B9B49V,5
16878,B5B9B64B,6
16879,B5B9B69G,6
16880,B5B9BA7M,5
16881,B5BA263C,5
16882,B5BA264J,6
16883,B5BA276W,3
16884,B5BA2B54,0
16885,B5BA432H,0
16886,B5BA4B72,3
16887,B5BAA29M,6
16888,B5BAA32Q,2
16889,B5BAA3AN,7
16890,B5BAA62L,7
16891,B5BAA95K,2
16892,B5BAAA2U,2
16893,B5BAAB36,5
16894,B5BAAB69,5
16895,B5BAB24F,3
16896,B5BAB452,4
16897,B5BAB57E,5
16898,B5BAB88B,1
16899,B623839Z,1
16900,B623865R,6
16901,B6238B27,5
16902,B62393BP,5
16903,B6239838,1
16904,B623985A,0
16905,B6239BA3,1
16906,B62423BC,2
16907,B6242525,5
16908,B624268L,7
16909,B624275T,3
16910,B624276U,5
16911,B624282B,8
16912,B6242876,6
16913,B624292B,4
16914,B6242A6S,2
16915,B6242A9V,7
16916,B6242B63,5
16917,B6242BBX,2
16918,B62435AB,5
16919,B624363E,2
16920,B624378U,1
16921,B624379V,1
16922,B624399G,1
16923,B6243A2L,2
16924,B6243A7R,4
16925,B6243B5Z,5
16926,B624444S,7
16927,B6244543,0
16928,B624467G,3
16929,B624473M,2
16930,B624476Q,2
16931,B62449A5,2
16932,B6244B8B,1
16933,B6245234,5
16934,B624538J,2
16935,B624545R,3
16936,B624569G,8
16937,B624573K,5
16938,B62457AH,0
16939,B624582U,5
16940,B624584W,6
16941,B62458BT,1
16942,B6246232,5
16943,B624635E,2
16944,B624648S,0
16945,B624666B,5
16946,B6246978,0
16947,B6246A3G,2
16948,B6246A4H,2
16949,B624743K,3
16950,B624744L,3
16951,B624752U,1
16952,B624753V,5
16953,B624754W,1
16954,B624782Q,5
16955,B624784S,1
16956,B624786U,6
16957,B6247AAB,6
16958,B624843C,5
16959,B624844J,1
16960,B62485BR,6
16961,B624875G,3
16962,B624878J,4
16963,B624888U,0
16964,B6248963,1
16965,B624986Q,2
16966,B624A44B,0
16967,B624A75X,0
16968,B624B22B,0
16969,B624BB54,5
16970,B625A78F,5
16971,B625AA38,7
16972,B625B29X,0
16973,B625BB9M,0
16974,B642332W,3
16975,B642335Z,6
16976,B6423372,7
16977,B6423427,4
16978,B6423449,5
16979,B642364U,1
16980,B6423745,2
16981,B6423789,4
16982,B642379A,1
16983,B642385G,0
16984,B642387C,4
16985,B642399V,5
16986,B64239AL,6
16987,B642425M,1
16988,B642435X,0
16989,B64243AS,1
16990,B642447A,6
16991,B642449C,3
16992,B64244A3,2
16993,B642467V,8
16994,B642468W,7
16995,B6424765,6
16996,B642555G,4
16997,B64257BX,6
16998,B642587E,7
16999,B642588F,3
17000,B642589G,7
17001,B642595M,3
17002,B642597P,1
17003,B6425A6B,7
17004,B642623G,7
17005,B64262AD,7
17006,B6426476,6
17007,B64265A9,1
17008,B64265BA,0
17009,B642666Q,6
17010,B64267AU,2
17011,B642696L,6
17012,B6426A4W,3
17013,B6426B58,7
17014,B6426B8B,4
17015,B6426BA3,4
17016,B642738U,3
17017,B64276BC,3
17018,B6427847,4
17019,B6427858,7
17020,B642787A,7
17021,B64278A3,0
17022,B642795C,4
17023,B6427A2S,7
17024,B6427B23,2
17025,B6427B34,6
17026,B64282BA,4
17027,B64285B6,0
17028,B642862H,3
17029,B642866L,3
17030,B642872S,1
17031,B6428845,5
17032,B6428856,1
17033,B64288B2,2
17034,B6428B2B,6
17035,B6428B43,3
17036,B642923A,5
17037,B642938Q,5
17038,B64293AH,0
17039,B6429569,2
17040,B642964H,1
17041,B642967K,6
17042,B642976U,2
17043,B642977V,1
17044,B6429887,1
17045,B6429898,1
17046,B6429A4Q,1
17047,B6429B4B,0
17048,B6429BBX,1
17049,B6432267,3
17050,B64323AB,4
17051,B643254B,1
17052,B6432585,5
17053,B643265C,0
17054,B6433265,7
17055,B643356B,1
17056,B643387X,2
17057,B6433A2F,5
17058,B6433BAN,2
17059,B643422Y,5
17060,B643423Z,2
17061,B6434669,1
17062,B643483R,7
17063,B643488W,1
17064,B64348AN,5
17065,B643492B,1
17066,B6434932,8
17067,B6434A4F,3
17068,B6434A6H,3
17069,B6434B3P,4
17070,B6434B9V,0
17071,B643525Z,0
17072,B643526B,7
17073,B6435294,1
17074,B6435349,1
17075,B643578J,8
17076,B643587T,1
17077,B64359AW,6
17078,B6435B8S,5
17079,B6435B9T,0
17080,B643622U,5
17081,B643676F,1
17082,B643677G,3
17083,B64367A9,4
17084,B643686Q,5
17085,B64372AQ,1
17086,B643777E,5
17087,B643779G,5
17088,B643785M,1
17089,B6437A6B,3
17090,B643829X,3
17091,B6438365,1
17092,B643862W,8
17093,B643884J,6
17094,B643887M,4
17095,B643889P,2
17096,B643A25A,1
17097,B643A45V,6
17098,B643A556,4
17099,B643A93A,1
17100,B643A95C,1
17101,B643AB5Z,0
17102,B643AB94,4
17103,B643B236,1
17104,B643B247,1
17105,B643B5BZ,4
17106,B643B76Q,2
17107,B643B78S,6
17108,B643B7BK,7
17109,B643B95A,2
17110,B647989A,6
17111,B648282W,1
17112,B648489Z,6
17113,B648546N,8
17114,B648A898,4
17115,B648B38N,1
17116,B648B65G,1
17117,B648B68J,0
17118,B652223T,0
17119,B652224U,8
17120,B652226W,4
17121,B652227X,6
17122,B652264B,6
17123,B652274B,6
17124,B652292U,5
17125,B652298B,4
17126,B6522A5A,6
17127,B6522AA5,1
17128,B652328W,5
17129,B652329X,5
17130,B6523332,5
17131,B6523387,5
17132,B652342B,0
17133,B652346F,0
17134,B652347G,6
17135,B652353M,4
17136,B652357R,5
17137,B652359T,2
17138,B65235AJ,2
17139,B6523694,5
17140,B65236AU,2
17141,B6523738,5
17142,B6523A9C,1
17143,B6523B5C,6
17144,B6524429,0
17145,B652452J,5
17146,B652458Q,0
17147,B652465X,6
17148,B6524692,5
17149,B652478B,1
17150,B65248AD,6
17151,B652497V,2
17152,B652499X,1
17153,B6524A23,6
17154,B6524B3E,4
17155,B652523M,7
17156,B65253AU,4
17157,B652554J,5
17158,B652592N,3
17159,B6525AAY,2
17160,B6525ABZ,4
17161,B65264A3,5
17162,B652657K,3
17163,B652663R,6
17164,B652753E,2
17165,B65275AB,0
17166,B6527796,5
17167,B652836U,0
17168,B652839X,1
17169,B652854D,0
17170,B652926H,6
17171,B652996J,6
17172,B652A22W,6
17173,B652A272,4
17174,B652A53T,6
17175,B652A623,7
17176,B652A678,6
17177,B652A6B2,3
17178,B652A88U,6
17179,B652AA4D,0
17180,B652AA7G,0
17181,B652AB7R,1
17182,B652B23V,6
17183,B652B27Z,0
17184,B652B2AS,1
17185,B652B45C,0
17186,B652B49M,3
17187,B652B56U,0
17188,B652B57V,6
17189,B652B6AY,0
17190,B652B79C,0
17191,B652BA6D,1
17192,B652BB8Q,1
17193,B652BB9R,0
17194,B652BBBC,1
17195,B6553965,4
17196,B655438D,6
17197,B655446L,0
17198,B655626W,5
17199,B6556389,5
17200,B65567A7,7
17201,B655743C,5
17202,B655758S,7
17203,B655764Y,2
17204,B6557738,3
17205,B655777C,3
17206,B655789P,4
17207,B6557A58,1
17208,B6557A8B,3
17209,B6557A9C,2
17210,B655827T,1
17211,B655828U,2
17212,B65582AL,2
17213,B65583AW,5
17214,B655845C,3
17215,B655852J,3
17216,B6558725,3
17217,B6558758,3
17218,B655887K,1
17219,B65588BE,1
17220,B65589BP,3
17221,B655926Q,7
17222,B65595BG,0
17223,B655968Y,1
17224,B655998U,1
17225,B655999V,7
17226,B6559B8H,4
17227,B6562498,5
17228,B6562794,0
17229,B656362J,1
17230,B656426F,1
17231,B6565BBX,2
17232,B6566534,3
17233,B65665B2,1
17234,B6566B83,1
17235,B656A34W,3
17236,B656A64S,5
17237,B656A89C,4
17238,B656A96Q,1
17239,B656B2BG,2
17240,B656B37X,6
17241,B656B3AQ,2
17242,B656B57C,1
17243,B656B829,4
17244,B656BA6B,2
17245,B65A2658,4
17246,B65A28BP,1
17247,B65A2987,6
17248,B65A29BZ,1
17249,B65A325Z,6
17250,B65A3283,5
17251,B65A3327,7
17252,B65A345K,1
17253,B65A34AF,3
17254,B65A3996,1
17255,B65A3A4D,0
17256,B65A3A5E,5
17257,B65A4336,1
17258,B65A4369,3
17259,B65A437A,1
17260,B65A449M,1
17261,B65A4643,5
17262,B65A4665,0
17263,B65A476F,1
17264,B65A478H,3
17265,B65A48BK,1
17266,B65A495Z,5
17267,B65A4A3A,1
17268,B65A4A4B,5
17269,B65A4A5C,1
17270,B65A4A9G,2
17271,B65A4AA7,2
17272,B65A4AB8,1
17273,B65A527X,5
17274,B65A5323,0
17275,B65A554Q,4
17276,B65A556S,2
17277,B65A558U,2
17278,B65A559V,0
17279,B65A56AW,5
17280,B65A5729,5
17281,B65A577E,1
17282,B65A57B8,1
17283,B65A58BC,0
17284,B65A597Z,1
17285,B65A5A8D,5
17286,B65A5B8N,0
17287,B65A62AN,5
17288,B65A63AY,2
17289,B65A66AU,5
17290,B65A684J,0
17291,B65A693T,5
17292,B65A6B3G,1
17293,B65A6B8L,1
17294,B65A6BAD,5
17295,B65A7352,5
17296,B65A7385,1
17297,B65A747E,5
17298,B65A767Z,1
17299,B65A7692,4
17300,B65A76BT,2
17301,B65A785C,5
17302,B65A78AD,2
17303,B65A7A45,5
17304,B65A7A9A,5
17305,B65A7B8J,1
17306,B65A7B9K,5
17307,B65A834Y,4
17308,B65A835Z,3
17309,B65A8372,0
17310,B65A84A5,1
17311,B65A854J,5
17312,B65A865V,5
17313,B65A8767,5
17314,B65A879A,5
17315,B65A887C,5
17316,B65A89BM,5
17317,B65A923K,3
17318,B65A934W,6
17319,B65A956J,1
17320,B65A962Q,5
17321,B65A982B,1
17322,B65A983C,1
17323,B65A998S,4
17324,B65B236S,4
17325,B65B322B,5
17326,B65B323C,2
17327,B65B563E,6
17328,B65B564F,3
17329,B65B5863,1
17330,B65B58AW,0
17331,B65B594B,4
17332,B65B648W,5
17333,B65B665E,6
17334,B65B685Z,0
17335,B65B699E,1
17336,B65B739K,5
17337,B65B743P,1
17338,B65B74AL,5
17339,B65B785X,1
17340,B65B788B,5
17341,B65B78AS,5
17342,B65B797A,0
17343,B65B7ABG,1
17344,B65B8298,1
17345,B65B82BZ,1
17346,B65B832B,2
17347,B65B854Y,4
17348,B65B878N,4
17349,B65B88AQ,5
17350,B65B9274,1
17351,B65B934B,5
17352,B65B936D,1
17353,B65B943K,0
17354,B65B944L,2
17355,B65B967A,3
17356,B65B96B4,0
17357,B65B975C,8
17358,B65B97AD,1
17359,B65B9954,0
17360,B65B99AY,7
17361,B65B9A8J,0
17362,B65BA68U,5
17363,B6622349,5
17364,B662235A,3
17365,B662242H,3
17366,B662248N,2
17367,B662253T,6
17368,B662255V,8
17369,B6622689,6
17370,B662275G,2
17371,B662294B,2
17372,B6623643,1
17373,B6623654,0
17374,B66238AJ,3
17375,B6623972,5
17376,B6623A29,6
17377,B662429Z,1
17378,B6624378,4
17379,B6624389,1
17380,B662448J,6
17381,B662476D,1
17382,B662484L,4
17383,B66249BT,2
17384,B6624A27,1
17385,B6624AB6,3
17386,B662549C,0
17387,B662555P,5
17388,B662562W,4
17389,B662566B,4
17390,B66257B6,4
17391,B66259AQ,2
17392,B6625B6J,6
17393,B66264A7,1
17394,B66268BE,7
17395,B662697V,3
17396,B662699X,2
17397,B6627372,5
17398,B6627383,1
17399,B662745A,0
17400,B662795R,3
17401,B662796S,5
17402,B662798U,1
17403,B6627BBA,2
17404,B6628458,3
17405,B662923C,1
17406,B6629467,0
17407,B662986D,5
17408,B6629A2W,1
17409,B662A56B,8
17410,B662A583,5
17411,B662A75K,5
17412,B662A77M,3
17413,B662A78N,8
17414,B662A7BG,0
17415,B662A85V,1
17416,B662A989,6
17417,B662AA5C,2
17418,B662B252,4
17419,B662B33A,3
17420,B662B73G,1
17421,B662B78L,0
17422,B66B643V,3
17423,B66B6558,4
17424,B66B682B,3
17425,B66B6843,3
17426,B66B794B,1
17427,B66B795C,5
17428,B66B8258,1
17429,B66B842Q,0
17430,B66B844S,2
17431,B66B846U,1
17432,B66B868H,2
17433,B66B8872,5
17434,B66B8B5X,3
17435,B66B8BBT,7
17436,B66B9278,5
17437,B66B934F,7
17438,B66B948U,1
17439,B66B953Z,2
17440,B66B966D,3
17441,B66B973K,2
17442,B66B98BT,5
17443,B66B9A3C,3
17444,B66B9AAF,5
17445,B66B9B7X,5
17446,B66B9B8Y,5
17447,B672242L,1
17448,B672276L,3
17449,B672682J,7
17450,B672685M,7
17451,B67272BP,0
17452,B672784J,4
17453,B6728A9A,1
17454,B672B67E,5
17455,B67326AJ,6
17456,B6733869,0
17457,B673476W,2
17458,B67349BC,0
17459,B67353AH,4
17460,B673649Z,3
17461,B67368AW,3
17462,B673877P,5
17463,B67424BE,3
17464,B6743674,1
17465,B67449BR,5
17466,B674788H,4
17467,B674886D,5
17468,B674932Q,5
17469,B674996L,7
17470,B674BA9C,8
17471,B67526AD,1
17472,B675275T,0
17473,B67535AB,6
17474,B675365G,5
17475,B675569G,2
17476,B6756A2F,1
17477,B67577AD,4
17478,B675B38S,3
17479,B675B472,5
17480,B6765A4Y,5
17481,B676656F,6
17482,B6767529,5
17483,B676827G,1
17484,B676A24U,1
17485,B676A8BC,5
17486,B676B45E,0
17487,B677283V,2
17488,B677346Q,2
17489,B677374J,0
17490,B677383T,3
17491,B677458B,1
17492,B6775667,2
17493,B677576H,5
17494,B677622U,0
17495,B678A723,6
17496,B678B3AS,7
17497,B678B787,2
17498,B678BB3A,1
17499,B6A5629E,7
17500,B6A5698F,1
17501,B6A5699G,7
17502,B6A57247,3
17503,B6A5769C,5
17504,B6A5777R,6
17505,B6A57938,1
17506,B6A57A4L,2
17507,B6A5846S,3
17508,B6A58629,1
17509,B6A5922B,6
17510,B6A59265,0
17511,B6A5939C,2
17512,B6A595AU,2
17513,B6A6225X,2
17514,B6A6228B,5
17515,B6A623B4,0
17516,B6A6244H,1
17517,B6A625AN,1
17518,B6A6289T,1
17519,B6A629AU,0
17520,B6A62A6D,3
17521,B6A62B2J,3
17522,B6A62B7P,4
17523,B6A6352N,1
17524,B6A6364B,3
17525,B6A6382J,4
17526,B6A6398B,1
17527,B6A63992,1
17528,B6A6443C,2
17529,B6A6446F,5
17530,B6A6453M,5
17531,B6A645AJ,4
17532,B6A6464Y,4
17533,B6A6475A,1
17534,B6A6478D,0
17535,B6A6483C,1
17536,B6A6484J,1
17537,B6A6487M,1
17538,B6A6488N,6
17539,B6A648AF,3
17540,B6A6527T,3
17541,B6A6528U,2
17542,B6A6533Z,1
17543,B6A6543A,1
17544,B6A6546D,6
17545,B6A6552J,6
17546,B6A6553K,7
17547,B6A6564W,3
17548,B6A659AN,8
17549,B6A65A34,0
17550,B6A65A78,5
17551,B6A65BBC,4
17552,B6A66383,4
17553,B6A6646B,1
17554,B6A6653C,1
17555,B6A6683E,3
17556,B6A6697T,5
17557,B6A672BC,0
17558,B6A6737Z,3
17559,B6A6754H,6
17560,B6A675BE,3
17561,B6A6786F,6
17562,B6A67A52,7
17563,B6A6824J,3
17564,B6A6825K,0
17565,B6A6839Z,1
17566,B6A6899R,4
17567,B6A68A5Z,4
17568,B6A68A72,7
17569,B6A68B27,1
17570,B6A68B38,6
17571,B6A6964N,5
17572,B6A6973X,3
17573,B6A69849,3
17574,B6A69B47,1
17575,B6A69B58,0
17576,B6A69B69,4
17577,B6A6A33A,4
17578,B6A6A35C,0
17579,B6A6A52U,7
17580,B6A6A75C,5
17581,B6A6A87V,3
17582,B6A6AA4F,1
17583,B6A6AA5G,0
17584,B6A6AABC,5
17585,B6A6B25Z,1
17586,B6A6B43C,0
17587,B6A6B57X,0
17588,B6A6B656,0
17589,B6A6B78J,6
17590,B6A6B7BC,0
17591,B6A6B82N,0
17592,B6A6B89V,3
17593,B6A6B9BX,3
17594,B6A6BA7G,1
17595,B6A6BB4N,1
17596,B6A6BB8S,1
17597,B6A7A57E,3
17598,B6A7A64L,2
17599,B6A7AB9A,3
17600,B6B2243X,5
17601,B6B22483,0
17602,B6B2265K,1
17603,B6B22823,8
17604,B6B2296H,7
17605,B6B22A2Q,2
17606,B6B22A9X,4
17607,B6B22B87,1
17608,B6B22B98,5
17609,B6B22BAY,6
17610,B6B2327E,5
17611,B6B2329G,3
17612,B6B2336N,1
17613,B6B2339R,7
17614,B6B2345X,1
17615,B6B2358B,5
17616,B6B2369M,7
17617,B6B236AD,5
17618,B6B239BA,0
17619,B6B23A6S,1
17620,B6B23A7T,1
17621,B6B23B3Z,8
17622,B6B23B52,5
17623,B6B24227,7
17624,B6B242B6,0
17625,B6B2435K,2
17626,B6B2437M,1
17627,B6B2446W,5
17628,B6B24567,5
17629,B6B2463E,0
17630,B6B2482Y,6
17631,B6B249A7,6
17632,B6B24B4Y,1
17633,B6B2534H,2
17634,B6B2546U,1
17635,B6B2583X,3
17636,B6B25A4L,5
17637,B6B25A5M,0
17638,B6B26947,4
17639,B6B27967,5
17640,B6B279AB,2
17641,B6B27A8L,7
17642,B6B28285,1
17643,B6B2885T,0
17644,B6B28A6H,3
17645,B6B2A23G,8
17646,B6B2A36U,0
17647,B6B2A53C,5
17648,B6B2A8A5,3
17649,B6B2AA4W,7
17650,B6B2B4AW,8
17651,B6B2B56D,1
17652,B6B2B68Q,8
17653,B6B2B6AH,1
17654,B6B2BB9A,0
17655,B6BB5727,1
17656,B6BB6396,6
17657,B6BB666Y,1
17658,B6BB667Z,6
17659,B6BB678B,5
17660,B6BB6A56,0
17661,B6BB6B4F,2
17662,B6BB732W,5
17663,B6BB733X,7
17664,B6BB747C,6
17665,B6BB757M,1
17666,B6BB792N,1
17667,B6BB7A2B,4
17668,B6BB7B5E,6
17669,B6BB8425,4
17670,B6BB84B4,5
17671,B6BB87AY,4
17672,B6BB892L,5
17673,B6BB925K,6
17674,B6BB9489,2
17675,B6BB94B2,0
17676,B6BB962N,1
17677,B6BB966S,1
17678,B6BB9763,5
17679,B6BB97AW,4
17680,BB23323X,5
17681,BB2332BV,5
17682,BB233338,6
17683,BB233656,3
17684,BB23377@,0
17685,BB23385R,6
17686,BB23387T,6
17687,BB233B8S,2
17688,BB23696W,0
17689,BB2369BR,3
17690,BB237A23,5
17691,BB237AB2,1
17692,BB237BAB,1
17693,BB237BBC,2
17694,BB23A43P,5
17695,BB23A49V,0
17696,BB23A563,7
17697,BB23A68F,7
17698,BB23A77P,5
17699,BB23A88B,2
17700,BB23A947,5
17701,BB2A343A,1
17702,BB2A353K,5
17703,BB2A65AB,5
17704,BB2A669V,2
17705,BB2A674B,0
17706,BB2A684B,1
17707,BB2A7A5X,7
17708,BB2A7A8B,0
17709,BB2A88A3,1
17710,BB2A9A4S,5
17711,BB2A9ABP,2
17712,BB2B3936,6
17713,BB2B4A6J,5
17714,BB2B4BAN,4
17715,BB2B693Z,0
17716,BB2B6952,1
17717,BB2B887P,0
17718,BB2B894W,0
17719,BB2B8992,2
17720,BB2B9A47,1
17721,BB2B9A7A,5
17722,BB2B9AA3,0
17723,BB2B9BBE,2
17724,BB2BAB96,5
17725,BB2BB44U,0
17726,BB2BB523,1
17727,BB2BB578,1
17728,BB2BB5B2,4
17729,BB35967T,4
17730,BB36222B,7
17731,BB36227G,1
17732,BB3622BA,3
17733,BB3624AU,3
17734,BB36255A,5
17735,BB36259E,7
17736,BB362834,3
17737,BB36299K,6
17738,BB362A4S,1
17739,BB36347Z,6
17740,BB36357A,3
17741,BB36358B,4
17742,BB36374S,4
17743,BB363A7T,7
17744,BB363AAL,3
17745,BB363ABM,5
17746,BB364556,0
17747,BB36459A,6
17748,BB36462D,0
17749,BB36463E,5
17750,BB36465G,2
17751,BB3648BX,4
17752,BB364A9T,7
17753,BB364B94,0
17754,BB36533G,3
17755,BB36542Q,0
17756,BB36544S,7
17757,BB365576,4
17758,BB36563C,8
17759,BB3656BA,1
17760,BB36582W,2
17761,BB36596B,0
17762,BB366596,3
17763,BB36679R,1
17764,BB367243,0
17765,BB367254,0
17766,BB3673BA,7
17767,BB36745P,4
17768,BB3674AJ,3
17769,BB36754Y,3
17770,BB367934,1
17771,BB367989,8
17772,BB368274,2
17773,BB368329,3
17774,BB3683A7,7
17775,BB3685BT,7
17776,BB368636,0
17777,BB36925Z,4
17778,BB36926B,4
17779,BB3692AU,2
17780,BB36935A,5
17781,BB36953T,6
17782,BB36958Y,2
17783,BB3695BR,3
17784,BB36992Y,4
17785,BB36A72W,4
17786,BB36A8A5,5
17787,BB36AA5X,2
17788,BB36B825,2
17789,BB37225T,6
17790,BB37277C,0
17791,BB372A7A,3
17792,BB37A46J,3
17793,BB37A687,2
17794,BB37A92W,3
17795,BB37A9AU,2
17796,BB37AA4B,3
17797,BB37B58U,2
17798,BB37B77E,3
17799,BB37BA9E,0
17800,BB48366H,2
17801,BB48373P,6
17802,BB484225,5
17803,BB48563A,1
17804,BB48564B,1
17805,BB48583V,6
17806,BB4859A3,5
17807,BB485AAF,2
17808,BB485B3T,7
17809,BB485B4U,4
17810,BB485B9Z,7
17811,BB48655Z,2
17812,BB486638,6
17813,BB48689Z,0
17814,BB486945,8
17815,BB486956,2
17816,BB486989,1
17817,BB486AAD,3
17818,BB486ABE,1
17819,BB486B3R,5
17820,BB486B5T,2
17821,BB48724B,5
17822,BB4872AW,0
17823,BB48745M,1
17824,BB48775@,7
17825,BB48785T,6
17826,BB487987,3
17827,BB48825Z,3
17828,BB4882AU,1
17829,BB48845K,7
17830,BB48847M,0
17831,BB48856W,6
17832,BB48857X,3
