,ID,0
4314,222B7B9P,7
4315,222A8ABP,1
4316,222B454W,5
4317,222B585R,0
4318,222BB62B,8
4319,22333A5G,0
4320,B98A873Z,0
4321,B829472B,1
4322,2222224J,2
4323,2A658A3X,2
4324,2AA42B5C,4
4325,2AA4B5AL,2
4326,2AB25A4B,0
4327,2A234827,4
4328,2A23639T,2
4329,2A2367AQ,5
4330,2A23B92N,0
4331,B865954B,3
4332,2253444S,5
4333,2A7B687Z,0
4334,2A7BA86B,3
4335,2AA367AH,7
4336,2A7B5269,0
4337,2B5B3ABK,6
4338,B963727P,0
4339,B996679V,0
4340,2A66297G,0
4341,2A6636BC,0
4342,2A66395C,2
4343,2B333A5A,0
4344,2B59797G,0
4345,2A66436J,3
4346,2A66484Y,4
4347,2A66733A,0
4348,2A66B32L,0
4349,B922A38J,0
4350,2A66A74W,1
4351,2233B574,0
4352,2ABB92A5,3
4353,B73B4A5P,2
4354,B922447K,2
4355,B89638AW,4
4356,2B5BB33M,3
4357,B857998B,2
4358,2AB2373G,8
4359,2A4A5B34,0
4360,2A84BA9C,3
4361,B9636745,6
4362,B9645B2S,0
4363,2A4A675V,7
4364,2B243B8Y,3
4365,2A84247E,4
4366,2AB2346N,6
4367,2B242BBT,5
4368,22529465,1
4369,B98A827M,2
4370,2A66B98J,0
4371,B98BA76Y,3
4372,224B9623,7
4373,2A7A92AF,5
4374,2A84285C,8
4375,2AB2554S,1
4376,2B5B499E,2
4377,2B33375C,0
4378,2237723E,4
4379,2A23367T,0
4380,2A4A65A5,0
4381,2A4BB254,3
4382,2A84253K,2
4383,2233AB8B,1
4384,2237588F,2
4385,2A843B5E,5
4386,2A4A529K,2
4387,2A23977R,0
4388,2A567369,0
4389,2B5B228F,0
4390,2B5B582U,3
4391,2A56685R,7
4392,2A56352Y,5
4393,2B8287A3,8
4394,2A563892,2
4395,2A663B6B,0
4396,2A4A589C,0
4397,2B69875V,3
4398,B995847E,0
4399,B9965843,0
4400,B9965865,2
4401,2B838B6W,0
4402,2AB2AB3V,1
4403,B938894B,0
4404,B96423AH,0
4405,2A7BA38W,2
4406,2A7BAABT,0
4407,B97373AW,2
4408,2BB2228D,3
4409,222A458L,2
4410,2B243245,0
4411,2B2475BP,5
4412,B865397M,8
4413,2A563278,2
4414,2A2356AH,5
4415,2A243283,0
4416,2A839292,2
4417,2A567A8F,0
4418,2ABB726F,8
4419,2A7BA96L,0
4420,2AA4A643,7
4421,2A664A2J,0
4422,B963935T,0
4423,2AA4552F,1
4424,2A7B3876,1
4425,2AA3527A,0
4426,B98A65BG,1
4427,2ABB939P,0
4428,B98BB27G,4
4429,2ABB643Z,2
4430,B964AA2S,1
4431,B98A6A65,2
4432,2A24937Z,4
4433,2237943V,1
4434,B829997G,2
4435,22A2235M,0
4436,22A2376S,2
4437,22A269AB,0
4438,22A29A6D,2
4439,22A3AAB6,2
4440,2A664883,0
4441,2AA35A2J,0
4442,2222A94Q,7
4443,2233388W,3
4444,224B9B4N,6
4445,B974B63M,0
4446,B98A854F,7
4447,B964447V,2
4448,2ABB39AJ,0
4449,2A565B6S,0
4450,B895874B,1
4451,B85793AB,3
4452,B878A5BT,2
4453,B896A27C,0
4454,2A4A543Z,0
4455,2A243634,3
4456,22366BAN,0
4457,2238B72L,3
4458,B92B558F,0
4459,B8B97AAL,7
4460,B836392J,5
4461,2A237B2Y,0
4462,2A56853P,1
4463,B86624AF,4
4464,B865594F,5
4465,B878464Y,0
4466,2ABB2B3C,1
4467,2A722A8B,2
4468,2A7B339R,5
4469,2A8395BP,0
4470,B8655834,5
4471,2A657754,2
4472,222B3B9X,0
4473,2A23574W,7
4474,B748335M,2
4475,B92B978S,6
4476,B8B9452B,1
4477,B896A4AW,0
4478,B778864J,1
4479,22378549,0
4480,2239369T,1
4481,B9377B7P,3
4482,B737788F,0
4483,B746783Z,2
4484,2A56624Y,0
4485,2233B66D,1
4486,B8B9732J,0
4487,B85A994B,0
4488,B7B39B7C,6
4489,B857877G,2
4490,B737432Y,0
4491,B836AA67,2
4492,2A2374AS,7
4493,B98A5A67,6
4494,2A23558F,0
4495,B963693P,6
4496,2A836978,5
4497,B829634S,4
4498,B773B28U,5
4499,2253575M,0
4500,2253843C,2
4501,B8B958B4,2
4502,B92B634N,3
4503,B73A7745,4
4504,2A242BBM,1
4505,2222B55C,1
4506,2233B63A,2
4507,B895795P,5
4508,B7A2B89E,2
4509,22529B7A,5
4510,22535BAQ,6
4511,2253668D,3
4512,22A237AL,7
4513,222B964W,0
4514,2237B42B,0
4515,2B7A9725,0
4516,B6823245,6
4517,222A6A8B,3
4518,222B39B2,5
4519,222B3B5T,1
4520,222B424B,3
4521,2232653A,0
4522,223324AJ,0
4523,22333A3E,0
4524,22333A6H,2
4525,2233422W,5
4526,2233A269,1
4527,2233A42Q,0
4528,2233A43R,3
4529,2233A554,3
4530,222A357M,2
4531,2233A72L,7
4532,222A39BM,0
4533,222A584B,3
4534,222A84AU,1
4535,222A8B54,3
4536,222A932J,2
4537,2233B98B,1
4538,2233BBBR,0
4539,2237B95V,0
4540,2238BA7P,1
4541,B68292AN,5
4542,B6829376,3
4543,2233B5BX,3
4544,222A7474,4
4545,222B283V,3
4546,222B2958,7
4547,222B4B3P,3
4548,222BB27A,2
4549,222BB28B,5
4550,222BB7BK,2
4551,223297BM,0
4552,223339BZ,1
4553,222B369E,0
4554,222A86AF,2
4555,222A889A,0
4556,222A894F,0
4557,222B22AB,0
4558,222B246S,0
4559,2233488U,1
4560,223683A5,0
4561,B682B896,2
4562,B682B97E,0
4563,222B6BBC,5
4564,223745AD,0
4565,222B832B,5
4566,222B88AF,5
4567,2B69249G,8
4568,2BB2386B,1
4569,2BB2B74S,3
4570,2B69349E,2
4571,2B6944B4,0
4572,2B69695K,1
4573,2253342S,3
4574,2236885R,6
4575,2B59A56N,1
4576,22A224BT,0
4577,22A244BP,3
4578,22A2546S,0
4579,22A258BT,2
4580,22536A2F,1
4581,22537B9V,5
4582,222B5B4N,5
4583,2237B354,0
4584,222BA38N,0
4585,222BA63E,0
4586,222BA6AB,8
4587,222BA8BX,0
4588,222BB33G,6
4589,222BB3BE,5
4590,222BB74N,2
4591,2B243B2S,5
4592,2B24A32J,0
4593,222A95A3,2
4594,222BB2B4,4
4595,223322AY,0
4596,223669B2,0
4597,2B599236,0
4598,2B5B635E,2
4599,2B5B3A4N,3
4600,22324796,7
4601,22A2484Y,3
4602,2B692A78,1
4603,2B6AB67C,3
4604,2232599P,2
4605,22325B36,5
4606,B92B46BK,0
4607,B7A8688J,3
4608,22AB9BB4,0
4609,2AB2448N,2
4610,2BB236A9,1
4611,2B829383,0
4612,2B82948D,3
4613,2B8337BT,3
4614,2B83424D,3
4615,2B83B37X,0
4616,2232882B,0
4617,2232894D,5
4618,2232938N,3
4619,2B5B886S,5
4620,2222223C,0
4621,2222A48D,3
4622,2253449X,0
4623,2253473M,2
4624,22332594,7
4625,22332A9M,0
4626,2253B27G,0
4627,B68B28BG,0
4628,2BB2A25E,5
4629,2B5BB5B6,0
4630,2B64AB3G,5
4631,2B69335Z,5
4632,2B695A6B,0
4633,2B6A442F,2
4634,222BAA5P,4
4635,223288BZ,2
4636,B829743Z,0
4637,2B83353A,2
4638,2B8383BC,0
4639,22533556,0
4640,2237763K,0
4641,2253346W,3
4642,225398BK,0
4643,B973694U,0
4644,B865368S,0
4645,B8B9387E,0
4646,B835636B,5
4647,B92B59BE,0
4648,2A7B29BC,6
4649,2B83A82B,8
4650,2233448N,1
4651,22334B4N,0
4652,22334B9T,3
4653,2B2366BM,2
4654,2B3292BZ,2
4655,2B33554L,0
4656,2233437C,3
4657,2233487T,5
4658,2233A565,2
4659,223738AB,0
4660,B836645Z,2
4661,22A239B8,0
4662,22A24B92,8
4663,22A263A9,0
4664,22A2A89C,2
4665,223295B2,0
4666,2233A5BZ,1
4667,22536243,0
4668,2233562B,0
4669,22335A7E,1
4670,22336A49,1
4671,2B5B3B4Y,8
4672,2B24ABBX,0
4673,2B326A6Q,5
4674,2B33462W,0
4675,2BB237BK,1
4676,2B69945X,0
4677,B973B47R,2
4678,B974363C,5
4679,B974A774,0
4680,222A76AH,3
4681,22329BAU,0
4682,2222B37Z,2
4683,2B5B4598,0
4684,2BB23894,0
4685,2BB2AAAN,1
4686,2233A78S,0
4687,2B23653E,7
4688,2B242B3V,0
4689,2236548U,2
4690,22365B6W,1
4691,2237A3B2,2
4692,2B59673T,1
4693,22A26B9X,5
4694,2B83499K,0
4695,B772645M,0
4696,2B529558,5
4697,22325B47,3
4698,222B7356,5
4699,223323A9,2
4700,2237876W,2
4701,2B5984AQ,3
4702,2B5A935T,0
4703,2B5B7998,1
4704,22533249,3
4705,22539336,0
4706,2254A6BX,0
4707,B779B76Q,5
4708,B92227AD,1
4709,222A3427,0
4710,223347BC,0
4711,B98AA976,2
4712,B837A8BT,4
4713,B922BBAN,3
4714,223324BK,7
4715,2A84B89P,0
4716,B896B823,5
4717,2A4A5BB2,3
4718,2A4B2A5G,2
4719,2233BB2S,0
4720,22373438,2
4721,225366B6,7
4722,22A26B3R,2
4723,B896568F,0
4724,22A25B9Z,0
4725,2AB24985,2
4726,2AB2A598,1
4727,2AB2A74N,0
4728,B98A9ABT,7
4729,2237ABBG,0
4730,2237B23R,6
4731,2238A5AB,2
4732,2233B97A,1
4733,225347AJ,2
4734,2A66244W,2
4735,2237BB7K,2
4736,2B329265,0
4737,2B5B24BT,7
4738,2B69363T,0
4739,2232899C,0
4740,2237636U,5
4741,222A4A96,0
4742,222B45AS,0
4743,222B883C,5
4744,B973224B,2
4745,2A7B342U,2
4746,2B838B9Z,3
4747,2BB2B7AN,2
4748,2B69334Y,3
4749,223282B8,2
4750,22A2758B,5
4751,2B59587A,3
4752,2A4A5B56,3
4753,2B23844B,1
4754,2B32848U,0
4755,2B59832H,2
4756,2B5B673C,3
4757,2252837X,2
4758,2A66BA5T,6
4759,22A27954,0
4760,22A2B42W,0
4761,2236836B,3
4762,22376498,0
4763,2A56626B,8
4764,B97437BR,0
4765,2A7BA783,1
4766,2A84263V,1
4767,2A66685V,0
4768,2B695B8D,0
4769,2B835832,7
4770,222B4B9V,1
4771,223254AY,7
4772,2A6642A3,4
4773,2BB23B3V,5
4774,2A6657AH,3
4775,2B24773C,0
4776,B9967883,1
4777,2A66882N,0
4778,2A66A57E,0
4779,B83AB2A3,2
4780,2B33B623,2
4781,B85A653Z,2
4782,2AA3393C,5
4783,B7378B58,0
4784,B737926H,3
4785,B7379474,5
4786,B738683R,1
4787,B738873C,4
4788,B738976D,3
4789,B738A43X,3
4790,B738A7AQ,0
4791,2A4A64AU,7
4792,2A4A6A9X,0
4793,2A4A6ABP,3
4794,2A4A78BZ,2
4795,2A4A7B74,8
4796,2A4A826B,2
4797,2A4A837M,0
4798,2A4A85B2,1
4799,B7245525,2
4800,B7245A6S,0
4801,B724668J,2
4802,B72468AW,0
4803,B724763C,0
4804,B724796B,0
4805,2A4AA77A,1
4806,2A4B378J,7
4807,B7249254,0
4808,B725224W,0
4809,B7252687,1
4810,B725479E,2
4811,B7254A9C,3
4812,B73A7B2B,0
4813,B73A868W,2
4814,B73A9785,0
4815,B73B3A4Q,1
4816,B725A33A,2
4817,B725B338,0
4818,B73B824B,3
4819,B73BB56D,1
4820,B73BB57E,1
4821,2A4B4AB8,3
4822,2A4BA43P,3
4823,B74649BE,0
4824,B7464B56,0
4825,B7465538,2
4826,B7465549,3
4827,B746564J,8
4828,B746626D,3
4829,B746B787,2
4830,B747A638,4
4831,B747AAAD,2
4832,B747B625,3
4833,B747B669,8
4834,B747B84S,0
4835,223666B6,2
4836,2236672H,5
4837,22366BBP,0
4838,B74834BT,3
4839,22A223AH,4
4840,22A2242U,0
4841,22A24258,0
4842,2236893Z,5
4843,2236894B,1
4844,22369B7P,0
4845,2237226S,5
4846,2237284H,1
4847,223729AN,2
4848,22373767,0
4849,2237437Z,0
4850,2A233489,6
4851,2A23366S,2
4852,2A23422F,2
4853,2A2344BZ,1
4854,2A234B8B,4
4855,2A2355B8,3
4856,2A23837M,0
4857,2A23869K,2
4858,2A238A8S,2
4859,2A2396BA,0
4860,2A244B3K,0
4861,22A266B6,0
4862,22A2678N,1
4863,22A2742J,0
4864,22A2749R,4
4865,22A27BBM,0
4866,22377B9A,1
4867,2237933K,7
4868,2237A48J,5
4869,2237ABAF,5
4870,2237B66B,0
4871,2237B97X,2
4872,2253263G,3
4873,2253332H,5
4874,2253337M,0
4875,22533567,2
4876,2253394B,1
4877,22533A3M,7
4878,22534258,1
4879,22A29A5C,3
4880,22A2A6AH,7
4881,22A2B24D,2
4882,22A2B35P,1
4883,22A2B3AJ,2
4884,22A2B7BR,8
4885,22A2B856,0
4886,2238A4BR,2
4887,22536B8W,0
4888,2253723Z,0
4889,2253767A,6
4890,2253792B,5
4891,225386B2,1
4892,2253A92F,7
4893,2253A95C,3
4894,2253B3BK,5
4895,2253B43X,2
4896,2253B46B,0
4897,22A3498S,0
4898,B73756BR,0
4899,B73769AJ,0
4900,B7376A3Z,1
4901,B737764Q,7
4902,2252868U,8
4903,225293AN,0
4904,22A22A2N,0
4905,22A235B2,3
4906,22A257BC,1
4907,22A26B2Q,3
4908,22532B63,5
4909,225337BM,0
4910,225339A7,1
4911,22533AAJ,3
4912,22534225,5
4913,2253597A,3
4914,22536232,3
4915,22536583,3
4916,2253887T,5
4917,2253A2AB,2
4918,2253A792,1
4919,2253AA7X,3
4920,2253B22B,2
4921,2254A992,0
4922,22A2233K,2
4923,22A2247Z,5
4924,B68AA39X,0
4925,B68AA432,2
4926,22A2377T,7
4927,22A243AD,3
4928,22A2498D,0
4929,22A2565C,3
4930,22A25B8Y,0
4931,B724324F,0
4932,B724562F,5
4933,B724573R,0
4934,B724598H,0
4935,B7245A5R,2
4936,B7245AAL,0
4937,B724766F,2
4938,B7247A7P,3
4939,B724849V,2
4940,B724853Z,0
4941,B724876N,5
4942,22A2639C,8
4943,22A2646Q,0
4944,22A2653X,8
4945,22A26649,1
4946,22A2675K,0
4947,22A276A3,3
4948,22A2773G,2
4949,22A29B8Q,3
4950,B7255A78,5
4951,B724978N,0
4952,B725284N,0
4953,B72529BV,5
4954,B72532BR,1
4955,B725345G,0
4956,B7253A9E,0
4957,B72549BR,7
4958,222B2B9Z,3
4959,222B354Y,0
4960,222B372H,0
4961,222B3A9M,7
4962,222B3ABE,2
4963,222B4B2N,2
4964,222B583P,0
4965,222B59AW,0
4966,222B5A8H,8
4967,222B6336,0
4968,222B682L,4
4969,222B68AJ,0
4970,222B6B9R,2
4971,222B744F,0
4972,222B8A9C,3
4973,222BAA9T,2
4974,222BB38L,0
4975,22328832,5
4976,22328A5R,3
4977,22328ABM,0
4978,2232984B,2
4979,22329A2L,3
4980,22329A4N,7
4981,2A23692D,5
4982,2A23695G,5
4983,2A237A6S,0
4984,2A243623,5
4985,2A243B7R,0
4986,2A24A87Z,0
4987,2A24AB4U,0
4988,2233A6A9,0
4989,2233A73M,3
4990,2233AA5M,0
4991,2233B78Q,3
4992,2233BA2H,5
4993,22534BAS,3
4994,2253888U,6
4995,2254AA38,1
4996,22366978,1
4997,2236746N,0
4998,2236872D,2
4999,2237222N,1
5000,2237423K,0
5001,2237538Y,2
5002,223753BR,2
5003,2237564Q,3
5004,22379547,1
5005,2237A75C,2
5006,2237AB2H,3
5007,2237B2AN,0
5008,2237B332,0
5009,2237B5AJ,8
5010,2237B65Z,2
5011,2237B727,3
5012,224A284Q,0
5013,224B337P,0
5014,B78A5ABP,5
5015,B779A6AB,1
5016,B779A94B,2
5017,B779B258,2
5018,B779B96B,2
5019,2A6579AJ,0
5020,2A65925C,0
5021,2A6623AH,2
5022,2A66248B,5
5023,2A662887,5
5024,2A6628BZ,3
5025,2A662B63,0
5026,2A6636AB,3
5027,2A663BBV,2
5028,2A66428B,7
5029,2A66444S,1
5030,2A667274,1
5031,B7822878,2
5032,B782393C,5
5033,B782577R,8
5034,2A66A42Y,1
5035,B78B927M,3
5036,B78B992J,7
5037,B7826234,0
5038,B782653Z,1
5039,B782654B,1
5040,B7826969,1
5041,B782722B,2
5042,B78369BC,5
5043,2AB2B33E,5
5044,B7925887,3
5045,B7926A8S,5
5046,B7927247,1
5047,B7928A2H,0
5048,B7928B7X,3
5049,B792934D,0
5050,B792B8A7,2
5051,2A4A782B,0
5052,2A4B26B4,0
5053,2A5665BR,5
5054,B77259AB,0
5055,B7726A3E,7
5056,B7728A8F,5
5057,B7728B8Q,7
5058,B772923T,6
5059,2B23532U,1
5060,B793A658,7
5061,B7733732,5
5062,B77348A7,1
5063,B773B725,0
5064,2B239834,2
5065,2B2399BC,2
5066,2B24329A,0
5067,2B24373K,2
5068,2B243B6W,2
5069,2A7B99AW,1
5070,2B243B7X,1
5071,2B2442BZ,0
5072,2B2446B6,5
5073,2B246A7G,4
5074,2B246BAJ,2
5075,2B2472AS,0
5076,2B247676,3
5077,2B24785P,1
5078,2B24792W,1
5079,2B247A6D,3
5080,2B24A75T,2
5081,2B24A832,2
5082,2B24A854,0
5083,B758946Q,7
5084,B759255T,3
5085,B7592687,7
5086,2A55736U,0
5087,2A5576AJ,3
5088,2A55929C,2
5089,2A564298,0
5090,2A56432B,0
5091,2A56435E,0
5092,2A5644BK,0
5093,2A564A5C,3
5094,2A56543K,2
5095,2A56639E,0
5096,2A5667BC,0
5097,2A56AB52,3
5098,2A56B45V,7
5099,2A56B83Z,2
5100,2A7A645C,0
5101,2A7A798U,1
5102,B737994H,1
5103,2A7B2472,5
5104,2A7B267M,5
5105,2A7B2B87,1
5106,2A7B367K,1
5107,2A7B774J,0
5108,2A7B775K,3
5109,2A7B778N,1
5110,2A7BA454,0
5111,22AB994J,3
5112,2A7BB869,1
5113,2A7BBB89,5
5114,2B24B2A5,5
5115,B7594B8L,1
5116,B759579C,1
5117,B759648D,5
5118,B7598B7C,1
5119,2A837B5R,0
5120,2A83839E,3
5121,2A83856W,1
5122,2A838623,0
5123,2A83928B,1
5124,2A83978H,2
5125,B759A625,0
5126,B759AA9K,3
5127,B759B3A5,2
5128,B759B92Y,0
5129,2A84266Y,8
5130,2A84382D,3
5131,2A844392,0
5132,B7788B43,0
5133,B778968L,2
5134,B779483R,0
5135,2A84A323,7
5136,2A84A5AL,7
5137,2A84AA5A,3
5138,2A84B45E,0
5139,B77956B2,8
5140,B7796292,2
5141,B77963A3,0
5142,B77975BM,0
5143,B7797992,5
5144,B779949G,5
5145,B779988L,0
5146,B779A49Z,2
5147,2A4B453R,1
5148,B7384596,2
5149,2A4BB6B6,0
5150,2A4BB72H,1
5151,B7382A9T,5
5152,2A4A387E,1
5153,2A4A487C,0
5154,2A4A4B58,6
5155,2A4A595C,0
5156,2A4A64BV,2
5157,2A4A657C,2
5158,2A4A6823,2
5159,2A4A69AB,0
5160,B738362B,3
5161,B7383B4W,0
5162,B7384B4U,7
5163,B738535E,2
5164,B738585V,5
5165,2A4B33B6,4
5166,2A4BA47T,2
5167,2A6578BA,2
5168,B738985M,0
5169,B738AB43,2
5170,B73A555P,2
5171,B73A588N,3
5172,B73A98B8,1
5173,B73A997P,0
5174,B73B224D,3
5175,B73B4238,0
5176,B73B462D,0
5177,B73B467C,3
5178,B73B529C,2
5179,B73B532F,5
5180,B73B5B7Z,2
5181,2A65795P,1
5182,2A65886D,4
5183,2A659A2U,3
5184,2A659A3V,2
5185,2A66259C,2
5186,B738B99C,5
5187,B738BA7T,0
5188,B738BB63,2
5189,2A72B378,2
5190,2A6634BR,0
5191,2A663A2L,1
5192,2A663A8S,3
5193,2A665BBR,7
5194,2A66637G,2
5195,2A5587BT,7
5196,2A667A5G,0
5197,2A66847M,2
5198,2A66A99M,2
5199,2A66B3AJ,1
5200,2A66B62H,0
5201,2A66B66L,1
5202,2A5599AB,1
5203,2B3222BE,3
5204,2B322443,7
5205,B73B652Y,2
5206,2B3258AY,1
5207,2B326A8S,0
5208,2B326B5Z,0
5209,2B327269,1
5210,2A5624BP,0
5211,2A562532,0
5212,2A563563,1
5213,2A564594,1
5214,2A5645AU,0
5215,2A564A4H,0
5216,2A56839A,5
5217,2A568A27,1
5218,2A66B95G,5
5219,2A66BAAN,8
5220,2A66BABP,2
5221,2A66BB32,0
5222,2A66BB98,1
5223,2B327938,6
5224,2B32899C,2
5225,2B328AAF,0
5226,2B328B8Y,0
5227,2B328B9Z,2
5228,2B328BBR,7
5229,2A562565,2
5230,2A5654BC,1
5231,2A56742F,3
5232,B73BA99P,1
5233,2A569B4H,1
5234,2A56A39R,2
5235,2A56A876,0
5236,2A56B9B8,2
5237,B737553C,1
5238,B73759BM,1
5239,B73765AD,1
5240,2A56AB74,0
5241,B73BBA4U,0
5242,2A56BBBV,0
5243,B73772BG,1
5244,B7378A3V,2
5245,B7378A92,0
5246,B725A84S,2
5247,2A24B52W,2
5248,2A4A2AAW,2
5249,2A4A432Q,2
5250,2A4A624D,5
5251,2A4A63BK,1
5252,2A4A699K,0
5253,2A4A72B8,3
5254,2A4A758B,0
5255,2A4A7876,2
5256,2A4A832H,2
5257,2A4A88BX,0
5258,2A4A93AD,0
5259,2A4A9B2U,0
5260,2A4B34AF,5
5261,2A4B3A6F,0
5262,B7B449B8,3
5263,B7B458BV,0
5264,B7B4A99P,2
5265,B7B4B94H,1
5266,B7A2584B,5
5267,2AB2242L,0
5268,2AB2287X,1
5269,2AB22A9M,5
5270,2AB2459Z,1
5271,2AB2785K,2
5272,2AB2786L,3
5273,B68294BA,0
5274,2AB28758,1
5275,2AB2A47V,2
5276,2AB2A95A,1
5277,2AB2AABC,5
5278,2AB2AB4W,7
5279,2AB2ABAS,3
5280,2AB2B4AL,0
5281,2AB2B76N,2
5282,2BB2247X,6
5283,2BB2A69P,1
5284,2BB2AB32,2
5285,2B593BB6,7
5286,2B59453C,3
5287,2B59456F,0
5288,2B594B7A,3
5289,2B59599M,3
5290,2B59946U,0
5291,2B5994BP,5
5292,2B59A88L,0
5293,B7A85B4F,0
5294,B7A8698U,5
5295,B7A873BT,0
5296,B7589BAN,2
5297,2ABB363R,0
5298,2ABB4774,0
5299,2ABB5A6Y,4
5300,2ABB879X,7
5301,2ABB88AY,0
5302,2ABB942S,0
5303,B7253B8N,0
5304,B8295B38,7
5305,B8295B49,2
5306,B7A9633C,7
5307,2B2424AN,1
5308,2B24379R,6
5309,2B244232,1
5310,2B24524B,7
5311,2B245625,7
5312,B829736S,2
5313,B7A9A32N,5
5314,B7A9A55C,1
5315,B7A9A8B4,2
5316,B7A9B89A,0
5317,2B32842N,1
5318,2B3296B6,8
5319,B7AA695G,1
5320,B7AA938L,2
5321,2B52534U,0
5322,2B3298AQ,4
5323,2B32B57C,0
5324,2B332643,0
5325,2B33356S,3
5326,2B33382J,4
5327,2B33523P,4
5328,2B3354A7,7
5329,2B335A23,1
5330,2B33A54W,0
5331,2B33B349,2
5332,2B33B667,3
5333,2B33B82N,6
5334,B7AB376H,0
5335,B7AB6A69,6
5336,B7AB788L,6
5337,2AA338BZ,2
5338,2AA339A9,0
5339,2B599B2U,3
5340,2B5A988D,7
5341,B7ABA289,2
5342,2AA3436L,2
5343,2AA34BBV,2
5344,2AA3533G,6
5345,2AA3577R,1
5346,2AA3643P,7
5347,2AA3645R,3
5348,2AA36B9Z,2
5349,2AA382AW,8
5350,2AA3B59G,1
5351,2AA3BB45,0
5352,2AA439AN,5
5353,2B69588F,1
5354,2B69864J,7
5355,2B69B57R,1
5356,2B6A27AD,1
5357,2AA4A78H,2
5358,2AA4A86Q,1
5359,2AA4B5BM,2
5360,2AA4B674,0
5361,B7B387AY,1
5362,B7B3899T,0
5363,B7B39489,3
5364,B7B42B32,0
5365,B7B42BAY,3
5366,B7B43832,8
5367,B7B4438N,7
5368,B746226L,0
5369,B7462829,0
5370,B7462A5Z,0
5371,B74632BE,1
5372,B746474W,7
5373,B7464AAQ,2
5374,B746538S,6
5375,B746593E,0
5376,B7465A5T,4
5377,2A7A677A,2
5378,2A7B236Q,2
5379,2A7B268N,5
5380,2A7B3B96,2
5381,2A7B425A,4
5382,2A7B462D,1
5383,2A7B4A2L,2
5384,2A7B563C,5
5385,2A7B958Y,2
5386,2A7BB6BC,6
5387,2A7BBB34,2
5388,2222BA96,2
5389,B7466B85,3
5390,B746725A,0
5391,B746728D,7
5392,B7468532,7
5393,B746866F,2
5394,B746937C,0
5395,B746B3BT,0
5396,B746BA4B,7
5397,2A7A88BA,1
5398,2A7A897R,1
5399,2A83429C,2
5400,2A83476Q,3
5401,2A83568F,1
5402,2A83845K,6
5403,2A83873E,1
5404,2A83876H,1
5405,2A838B9T,1
5406,2A839369,6
5407,2A83962B,5
5408,2A83992W,0
5409,2A839A9G,0
5410,2A843B3C,3
5411,2A84AAA5,7
5412,2A84B23R,0
5413,2A84B29X,1
5414,2A84B42B,1
5415,2A84B4BA,0
5416,2A84B96W,1
5417,2A7A9B5A,1
5418,B747658Q,7
5419,2A7B233M,5
5420,2A7B24BV,3
5421,2A7B28AB,3
5422,2A7B328F,1
5423,2A7B3832,8
5424,2A7B3898,5
5425,B747A32B,4
5426,B75956AS,0
5427,B75958AD,0
5428,B7595B2D,2
5429,B7595B5G,7
5430,2AA4535X,3
5431,2AA4559M,4
5432,B7596A54,4
5433,B7596A65,2
5434,B7596A87,2
5435,2A7B537K,1
5436,2A7B55BZ,0
5437,B747AB6U,5
5438,2A7B566F,6
5439,2A7B58BV,4
5440,2A7B5A5M,2
5441,B748245Z,1
5442,2A7BA2AD,2
5443,2A7BABA3,0
5444,B7598489,2
5445,2AA4A994,5
5446,B759A658,0
5447,B759A77K,2
5448,2AA4B356,5
5449,B759A85T,2
5450,2AA4B663,1
5451,B759B22W,0
5452,B759B283,2
5453,B759B327,5
5454,B759B5AQ,0
5455,B759B75G,1
5456,B759B7AB,7
5457,B759BB5P,7
5458,2A83496B,0
5459,2A83748Q,0
5460,B8297AAQ,0
5461,B829832L,0
5462,2A83753V,0
5463,2A8379AY,0
5464,2A83879K,2
5465,2A8393A3,3
5466,2A83996B,3
5467,2A839A6D,0
5468,2A84223P,5
5469,2A84252J,2
5470,B678626D,2
5471,2A844A63,0
5472,B7587587,3
5473,B75897AF,3
5474,2AA32B98,0
5475,2AA3327E,1
5476,B759252Q,3
5477,B759254S,3
5478,2AA34A8S,0
5479,2AA3573M,2
5480,B759388Q,2
5481,2AA35B6Y,1
5482,B759395X,2
5483,B759396Y,0
5484,2AA3646S,3
5485,2AA3649V,1
5486,B759429X,0
5487,B7594354,1
5488,2AA36B8Y,3
5489,B759446F,3
5490,2AA37287,1
5491,B759454N,3
5492,2AA386A3,0
5493,2AA3872F,0
5494,2B5B263G,4
5495,B829925C,5
5496,2A84A23T,0
5497,2A84A9BT,5
5498,2A84B88N,5
5499,2A84B98Y,3
5500,2A659A7Z,2
5501,2A662A5R,1
5502,2A6633BG,0
5503,2A663567,6
5504,2A66377T,8
5505,2A663B5Z,7
5506,2A66437K,1
5507,2A664B92,2
5508,2222A789,5
5509,2A66535G,3
5510,2A66539K,2
5511,2A6656B8,0
5512,2A66684U,5
5513,2A66A32N,8
5514,2A66AB34,0
5515,2A66B494,1
5516,2A66BB87,2
5517,2A66BBAY,2
5518,B7B3768Y,8
5519,B82992A7,2
5520,B82996AD,8
5521,B835536D,0
5522,B8359683,2
5523,B8359B9M,3
5524,B835B534,0
5525,B83622AH,7
5526,B8362AAW,4
5527,B83642BE,0
5528,B836436U,7
5529,B836488D,0
5530,B8364A2U,4
5531,B836539V,4
5532,B83655A7,0
5533,B83665A5,3
5534,B836676W,1
5535,B836832H,2
5536,B835624Y,0
5537,B8359343,8
5538,B8363A83,0
5539,B836A64W,0
5540,B836A83G,6
5541,B857579P,1
5542,2B69232Y,3
5543,B837582J,2
